,bidhigh,bidlow,bidclose,bidopen,tickqty,row_count,ema,ema_slow,ema_res1,ema_res2,ema_res3,rsi,sto_k,sto_d,MediaSell,MediaBuy,MediaTriggerSell,MediaTriggerBuy,value1,peaks_min,peaks_max,trend_min,trend_max,volumenPipsDiference,volumLimitOperation,volumEnableOperation,priceInPositionSell,priceInPositionBuy,sell,zone_sell,buy,zone_buy
315,151.322,151.303,151.314,151.306,197,315,151.2603158116716,151.2603158116716,151.2603158116716,151.2603158116716,151.2603158116716,60.82006032268832,0.7515140910607385,0.7691937232206345,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
316,151.328,151.31,151.327,151.314,135,316,151.26068625682754,151.26068625682754,151.26068625682754,151.26068625682754,151.26068625682754,63.98668984079807,0.7966933472315133,0.7682292078876017,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
317,151.335,151.305,151.308,151.328,181,317,151.260948684724,151.260948684724,151.260948684724,151.260948684724,151.260948684724,56.798143078805595,0.761688496219705,0.7699653115039854,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
318,151.318,151.306,151.314,151.309,197,318,151.26124247962008,151.26124247962008,151.26124247962008,151.26124247962008,151.26124247962008,58.38016566093703,0.714108769634304,0.7574968710285073,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
319,151.336,151.314,151.335,151.315,211,319,151.261650313717,151.261650313717,151.261650313717,151.261650313717,151.261650313717,63.40542256113412,0.7660889933371579,0.7472954197303888,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
320,151.353,151.331,151.344,151.336,193,320,151.26210495829156,151.26210495829156,151.26210495829156,151.26210495829156,151.26210495829156,65.32774588933628,0.8086182672758564,0.762938676749106,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
321,151.347,151.324,151.331,151.343,178,321,151.26248474044382,151.26248474044382,151.26248474044382,151.26248474044382,151.26248474044382,60.41610622639095,0.7812139890151207,0.7853070832093781,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
322,151.339,151.319,151.319,151.333,172,322,151.2627958064013,151.2627958064013,151.2627958064013,151.2627958064013,151.2627958064013,56.23459279340932,0.7013760388591791,0.7637360983833852,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
323,151.337,151.316,151.329,151.319,161,323,151.26315965110925,151.26315965110925,151.26315965110925,151.26315965110925,151.26315965110925,58.7817308935228,0.6839009695929491,0.7221636658224161,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
324,151.332,151.32,151.332,151.329,136,324,151.26353741551316,151.26353741551316,151.26353741551316,151.26353741551316,151.26353741551316,59.53864469206487,0.6807674599699887,0.6886814894740387,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
325,151.337,151.323,151.325,151.332,171,325,151.26387419045835,151.26387419045835,151.26387419045835,151.26387419045835,151.26387419045835,56.92526943079297,0.6428501440158254,0.6691728578595875,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
326,151.353,151.326,151.353,151.326,191,326,151.2643618166031,151.2643618166031,151.2643618166031,151.2643618166031,151.2643618166031,63.74535340490579,0.7077864814674936,0.6771346951511024,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
327,151.36,151.345,151.348,151.354,147,327,151.26481874290187,151.26481874290187,151.26481874290187,151.26481874290187,151.26481874290187,61.87109213491379,0.7376061887997747,0.6960809380943643,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
328,151.359,151.346,151.349,151.349,172,328,151.26527796052142,151.26527796052142,151.26527796052142,151.26527796052142,151.26527796052142,62.109819110158504,0.7639237801409027,0.7364388168027236,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
329,151.367,151.349,151.362,151.349,202,329,151.26580481858866,151.26580481858866,151.26580481858866,151.26580481858866,151.26580481858866,65.14907981291407,0.806846729206193,0.7694588993822902,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
330,151.371,151.358,151.369,151.363,207,330,151.26636611997725,151.26636611997725,151.26636611997725,151.26636611997725,151.26636611997725,66.69052123057044,0.8419655057141581,0.8042453383537512,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
331,151.376,151.354,151.355,151.368,203,331,151.2668475225427,151.2668475225427,151.2668475225427,151.2668475225427,151.2668475225427,60.91695465986576,0.81978995922065,0.8228673980470003,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
332,151.361,151.348,151.355,151.354,168,332,151.26732562228688,151.26732562228688,151.26732562228688,151.26732562228688,151.26732562228688,60.91695465986576,0.7947041815110836,0.8188198821486304,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
333,151.362,151.352,151.358,151.355,138,333,151.2678166967021,151.2678166967021,151.2678166967021,151.2678166967021,151.2678166967021,61.73191497666327,0.7865761485090977,0.800356763080277,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
334,151.368,151.358,151.36,151.359,186,334,151.26831523334934,151.26831523334934,151.26831523334934,151.26831523334934,151.26831523334934,62.293526419085545,0.7881904024992459,0.7898235775064757,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
335,151.379,151.355,151.377,151.36,194,335,151.2689021804157,151.2689021804157,151.2689021804157,151.2689021804157,151.2689021804157,66.73898767658437,0.826701238408474,0.8004892631389392,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
336,151.378,151.367,151.373,151.376,128,336,151.2694635652105,151.2694635652105,151.2694635652105,151.2694635652105,151.2694635652105,64.81263895067643,0.8331317342463087,0.8160077917180095,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
337,151.373,151.359,151.364,151.373,183,337,151.2699726736309,151.2699726736309,151.2699726736309,151.2699726736309,151.2699726736309,60.59619445939598,0.7790558345132399,0.8129629357226742,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
338,151.372,151.345,151.366,151.363,265,338,151.27048909144702,151.27048909144702,151.27048909144702,151.27048909144702,151.27048909144702,61.19722995643464,0.7283184100564046,0.7801686596053177,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
339,151.369,151.354,151.366,151.366,155,339,151.2710020212394,151.2710020212394,151.2710020212394,151.2710020212394,151.2710020212394,61.19722995643464,0.6868059718644485,0.7313934054780309,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
340,151.377,151.361,151.368,151.367,151,340,151.27152222013962,151.27152222013962,151.27152222013962,151.27152222013962,151.27152222013962,61.864977665635465,0.6693701753270573,0.6948315190826367,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
341,151.368,151.346,151.346,151.368,218,341,151.27192109665748,151.27192109665748,151.27192109665748,151.27192109665748,151.27192109665748,51.43338355033775,0.547666507085774,0.6346142180924266,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
342,151.347,151.334,151.347,151.346,174,342,151.27232264501623,151.27232264501623,151.27232264501623,151.27232264501623,151.27232264501623,51.828961768169606,0.4539558811640472,0.5569975211922928,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
343,151.366,151.345,151.347,151.345,181,343,151.27272150476566,151.27272150476566,151.27272150476566,151.27272150476566,151.27272150476566,51.8289617681696,0.3772835508644526,0.4596353130380913,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
344,151.35,151.336,151.343,151.348,137,344,151.27309636401483,151.27309636401483,151.27309636401483,151.27309636401483,151.27309636401483,49.96040245627051,0.30868654161637027,0.37997532454829,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
345,151.354,151.336,151.348,151.341,217,345,151.2734953579458,151.2734953579458,151.2734953579458,151.2734953579458,151.2734953579458,52.265250321571685,0.2828647461711131,0.32294494621731196,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.19200000000000728,0.0006,1,0,0,0,0.0,0,0.0
346,151.356,151.335,151.339,151.348,229,346,151.27384382055234,151.27384382055234,151.27384382055234,151.27384382055234,151.27384382055234,48.00125448122528,0.2314347923218198,0.2743286933697677,0,0,0.0,0.0,1,1.0,,UPWARD-TREND,UPWARD-TREND,0.025000000000005684,0.0006,1,0,1,0,0.0,1,1.0
347,151.349,151.336,151.349,151.339,168,347,151.2742430959864,151.2742430959864,151.2742430959864,151.2742430959864,151.2742430959864,52.604475091001106,0.25205166393723916,0.2554504008100573,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.025000000000005684,0.0006,1,0,0,0,0.0,1,0.0
348,151.35,151.337,151.344,151.349,176,348,151.27461319842357,151.27461319842357,151.27461319842357,151.27461319842357,151.27461319842357,50.22269236448504,0.23757205105834353,0.24035283577246747,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.025000000000005684,0.0006,1,0,0,0,0.0,1,0.0
349,151.355,151.342,151.35,151.344,141,349,151.2750126461526,151.2750126461526,151.2750126461526,151.2750126461526,151.2750126461526,52.96099858450207,0.26334264992546014,0.25098878830701427,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.025000000000005684,0.0006,1,0,0,0,0.0,1,0.0
350,151.369,151.346,151.369,151.351,125,350,151.27551000170482,151.27551000170482,151.27551000170482,151.27551000170482,151.27551000170482,60.359665768332505,0.39728034993901296,0.29939835030760553,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.025000000000005684,0.0006,1,0,0,0,0.0,1,0.0
351,151.369,151.358,151.367,151.369,108,351,151.27599351350338,151.27599351350338,151.27599351350338,151.27599351350338,151.27599351350338,59.307594106161424,0.49474452873792296,0.385122509534132,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.025000000000005684,0.0006,1,0,0,0,0.0,1,0.0
352,151.375,151.36,151.374,151.366,97,352,151.27651079526294,151.27651079526294,151.27651079526294,151.27651079526294,151.27651079526294,61.80417509008225,0.5866091598764824,0.49287801285113947,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.025000000000005684,0.0006,1,0,0,0,0.0,1,0.0
353,151.382,151.369,151.382,151.374,102,353,151.27706685597323,151.27706685597323,151.27706685597323,151.27706685597323,151.27706685597323,64.47314812491229,0.6617711308080312,0.5810416064741455,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.025000000000005684,0.0006,1,0,0,0,0.0,1,0.0
354,151.387,151.38,151.387,151.382,94,354,151.27764560147463,151.27764560147463,151.27764560147463,151.27764560147463,151.27764560147463,66.06121163422287,0.7232672888429347,0.6572158598424827,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.025000000000005684,0.0006,1,0,0,0,0.0,1,0.0
355,151.391,151.372,151.391,151.386,274,355,151.27824159983533,151.27824159983533,151.27824159983533,151.27824159983533,151.27824159983533,67.31357894330272,0.7735823272351285,0.7195402489620313,0,0,0.0,0.0,1,,1.0,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
356,151.397,151.386,151.388,151.39,153,356,151.2788179614738,151.2788179614738,151.2788179614738,151.2788179614738,151.2788179614738,65.37505164720022,0.8031437609680604,0.7666644590153744,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
357,151.394,151.38,151.388,151.387,104,357,151.2793905755131,151.2793905755131,151.2793905755131,151.2793905755131,151.2793905755131,65.37505164720022,0.8273303885677318,0.8013521589236401,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
358,151.388,151.377,151.381,151.387,128,358,151.27992280770968,151.27992280770968,151.27992280770968,151.27992280770968,151.27992280770968,60.693251456828314,0.8143789653692011,0.8149510383016643,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
359,151.392,151.372,151.385,151.38,151,359,151.28047251920057,151.28047251920057,151.28047251920057,151.28047251920057,151.28047251920057,62.34428866495804,0.8026736989384371,0.8147943509584566,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
360,151.385,151.364,151.368,151.384,118,360,151.28092985249117,151.28092985249117,151.28092985249117,151.28092985249117,151.28092985249117,52.33440200994656,0.6643087839799692,0.760453816095869,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
361,151.379,151.366,151.377,151.368,130,361,151.28143120326027,151.28143120326027,151.28143120326027,151.28143120326027,151.28143120326027,56.31309623134378,0.6146716137702994,0.6938846988962352,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
362,151.387,151.373,151.379,151.376,152,362,151.28193975109428,151.28193975109428,151.28193975109428,151.28193975109428,151.28193975109428,57.16441254189095,0.5898696602784468,0.6229500193429051,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
363,151.38,151.354,151.354,151.378,296,363,151.28231488560803,151.28231488560803,151.28231488560803,151.28231488560803,151.28231488560803,45.33319903554173,0.48262063113691095,0.5623873017285523,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
364,151.379,151.353,151.375,151.355,213,364,151.2827968050145,151.2827968050145,151.2827968050145,151.2827968050145,151.2827968050145,53.91711931873297,0.4980655286697538,0.5235186066950371,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
365,151.395,151.373,151.391,151.376,197,365,151.2833587326713,151.2833587326713,151.2833587326713,151.2833587326713,151.2833587326713,59.15296100818212,0.5893263416388895,0.5233375004818513,0,0,0.0,0.0,1,,1.0,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
366,151.393,151.382,151.389,151.392,141,366,151.28390669732286,151.28390669732286,151.28390669732286,151.28390669732286,151.28390669732286,58.266340311765894,0.6541662696948048,0.5805193800011493,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
367,151.394,151.371,151.374,151.391,247,367,151.28437345639702,151.28437345639702,151.28437345639702,151.28437345639702,151.28437345639702,52.00289378528833,0.6335070462121811,0.6256665525152918,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
368,151.374,151.348,151.359,151.374,261,368,151.28475962556445,151.28475962556445,151.28475962556445,151.28475962556445,151.28475962556445,46.632040645783576,0.5428939714708925,0.6101890957926261,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
369,151.376,151.347,151.364,151.359,136,369,151.28516918549678,151.28516918549678,151.28516918549678,151.28516918549678,151.28516918549678,48.53052689934706,0.49332602579803697,0.5565756811603702,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
370,151.375,151.361,151.363,151.365,121,370,151.2855709872668,151.2855709872668,151.2855709872668,151.2855709872668,151.2855709872668,48.16338237319478,0.4478564289698511,0.49469214207959344,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
371,151.379,151.36,151.378,151.364,98,371,151.28604759440861,151.28604759440861,151.28604759440861,151.28604759440861,151.28604759440861,53.782671426490005,0.4843641052750229,0.4751821866809702,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
372,151.381,151.37,151.37,151.379,83,372,151.28647998870463,151.28647998870463,151.28647998870463,151.28647998870463,151.28647998870463,50.64543687197866,0.47492198294001026,0.46904750572829457,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
373,151.378,151.366,151.377,151.37,81,373,151.286945669783,151.286945669783,151.286945669783,151.286945669783,151.286945669783,53.20449434976981,0.4908452587691599,0.48337711566139746,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
374,151.382,151.375,151.38,151.376,77,374,151.28742383760428,151.28742383760428,151.28742383760428,151.28742383760428,151.28742383760428,54.29273367114347,0.520918848083848,0.4955620299310058,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
375,151.379,151.374,151.377,151.379,76,375,151.28788360539906,151.28788360539906,151.28788360539906,151.28788360539906,151.28788360539906,52.97284651214201,0.5352972393413302,0.5156871153981125,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
376,151.379,151.373,151.374,151.375,102,376,151.28832511161474,151.28832511161474,151.28832511161474,151.28832511161474,151.28832511161474,51.628087826373864,0.5678405984220921,0.5413522286157566,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
377,151.386,151.373,151.381,151.373,155,377,151.28879970368777,151.28879970368777,151.28879970368777,151.28879970368777,151.28879970368777,54.51478550691723,0.6464150350726209,0.5831842909453476,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
378,151.382,151.36,151.375,151.381,168,378,151.28924064126707,151.28924064126707,151.28924064126707,151.28924064126707,151.28924064126707,51.68230854734541,0.6500971499079019,0.6214509278008715,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
379,151.382,151.369,151.376,151.375,153,379,151.2896839406635,151.2896839406635,151.2896839406635,151.2896839406635,151.2896839406635,52.1264888867505,0.6632107994196443,0.6532409948000556,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
380,151.376,151.347,151.352,151.376,202,380,151.2900019909055,151.2900019909055,151.2900019909055,151.2900019909055,151.2900019909055,42.16025918401527,0.5426270177069816,0.6186449890115092,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
381,151.369,151.35,151.365,151.352,156,381,151.29038434249392,151.29038434249392,151.29038434249392,151.29038434249392,151.29038434249392,47.93716835101717,0.5254722621364762,0.5771033597543673,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
382,151.365,151.346,151.349,151.365,223,382,151.29068284410516,151.29068284410516,151.29068284410516,151.29068284410516,151.29068284410516,42.358283390559585,0.42993185083893504,0.49934371022746427,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
383,151.36,151.343,151.358,151.348,200,383,151.29102528144628,151.29102528144628,151.29102528144628,151.29102528144628,151.29102528144628,46.13624390458314,0.40289878705010335,0.4527676333418381,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
384,151.358,151.344,151.346,151.358,203,384,151.29130462787208,151.29130462787208,151.29130462787208,151.29130462787208,151.29130462787208,42.186275239452755,0.3296444621319027,0.3874917000069803,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
385,151.346,151.338,151.342,151.346,185,385,151.29156194907938,151.29156194907938,151.29156194907938,151.29156194907938,151.29156194907938,40.93462160468859,0.26970910538064763,0.3340841181875512,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
386,151.356,151.336,151.355,151.342,163,386,151.29188360137525,151.29188360137525,151.29188360137525,151.29188360137525,151.29188360137525,46.465490861199626,0.2812771468265021,0.2935435714463508,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
387,151.355,151.333,151.341,151.355,180,387,151.29213236981556,151.29213236981556,151.29213236981556,151.29213236981556,151.29213236981556,41.93462624846839,0.2301358474035017,0.26037403320355046,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0519999999999925,0.0006,1,0,0,0,0.0,1,0.0
